iteration,source,type,target
12,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Phrase
12,com.itextpdf.text.pdf.ICC_Profile,uses,com.itextpdf.text.error_messages.MessageLocalization
12,com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.Image
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.CCITTG4Encoder
12,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfTemplate
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
12,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAnnotation
12,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.pdf.BaseFont
12,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.BaseFont
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PRIndirectReference
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.ICC_Profile
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfIndirectReference
12,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfString
12,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfString
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfArray
12,com.itextpdf.text.Rectangle,uses,com.itextpdf.text.pdf.GrayColor
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfNumber
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfName
12,com.itextpdf.text.ImgTemplate,uses,com.itextpdf.text.pdf.PdfTemplate
12,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfTemplate
12,com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfDictionary
12,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.HyphenationEvent
12,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfOCG
12,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.HyphenationEvent
12,com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization
12,com.itextpdf.text.pdf.collection.PdfTargetDictionary,uses,com.itextpdf.text.pdf.PdfString
12,com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfString
12,com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfString
12,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfLiteral
12,com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
12,com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction
12,com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfAction
12,com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAnnotation
12,com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.SplitCharacter
12,com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfWriter
12,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.DocWriter
12,com.itextpdf.text.factories.RomanAlphabetFactory,uses,com.itextpdf.text.error_messages.MessageLocalization
12,com.itextpdf.text.PageSize,uses,com.itextpdf.text.error_messages.MessageLocalization
12,com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.draw.DrawInterface
12,com.itextpdf.text.pdf.events.PdfPageEventForwarder,uses,com.itextpdf.text.pdf.PdfWriter
12,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfWriter
12,com.itextpdf.text.pdf.collection.PdfCollectionSchema,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.Image
12,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
12,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfPatternPainter
12,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.InputMeta
12,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.html.Markup
12,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.Rectangle
12,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfPTable
12,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfObject
12,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.error_messages.MessageLocalization,uses,com.itextpdf.text.pdf.BaseFont
13,com.itextpdf.text.BaseColor,uses,com.itextpdf.text.error_messages.MessageLocalization
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Image
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfWriter
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.collection.PdfCollection
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfXConformanceImp
13,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.internal.PdfAnnotationsImp
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.PngImage
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.TiffImage
13,com.itextpdf.text.Document,uses,com.itextpdf.text.error_messages.MessageLocalization
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.ImgWMF
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.GifImage
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.BmpImage
13,com.itextpdf.text.pdf.PdfFileSpecification,uses,com.itextpdf.text.pdf.collection.PdfCollectionItem
13,com.itextpdf.text.pdf.PdfReader,uses,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp
13,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.MetaDo
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.internal.PdfVersionImp
13,com.itextpdf.text.Font,uses,com.itextpdf.text.pdf.BaseFont
13,com.itextpdf.text.pdf.PdfAction,uses,com.itextpdf.text.pdf.collection.PdfTargetDictionary
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.xml.xmp.XmpWriter
13,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.BaseFont
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfReader
13,com.itextpdf.text.pdf.interfaces.PdfViewerPreferences,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.PdfPCell,uses,com.itextpdf.text.pdf.events.PdfPCellEventForwarder
13,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Chunk
13,com.itextpdf.text.Utilities,uses,com.itextpdf.text.pdf.PRTokeniser
13,com.itextpdf.text.pdf.PdfPTable,uses,com.itextpdf.text.pdf.events.PdfPTableEventForwarder
13,com.itextpdf.text.pdf.codec.CCITTG4Encoder,uses,com.itextpdf.text.pdf.ByteBuffer
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.pdf.events.PdfPageEventForwarder
13,com.itextpdf.text.pdf.collection.PdfCollection,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.SplitCharacter,uses,com.itextpdf.text.pdf.PdfChunk
13,com.itextpdf.text.pdf.draw.DrawInterface,uses,com.itextpdf.text.pdf.PdfContentByte
13,com.itextpdf.text.pdf.internal.PdfViewerPreferencesImp,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.codec.JBIG2SegmentReader,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
13,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
13,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAnnotation
13,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Font
13,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.PdfAction
13,com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.Image
13,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.Phrase
13,com.itextpdf.text.pdf.ICC_Profile,uses,com.itextpdf.text.error_messages.MessageLocalization
13,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfTemplate
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfContentByte
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.JBIG2SegmentReader
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.codec.CCITTG4Encoder
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfTemplate
13,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.PdfContentByte
13,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.BaseFont
13,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.pdf.BaseFont
13,com.itextpdf.text.pdf.collection.PdfTargetDictionary,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.RandomAccessFileOrArray
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.ICC_Profile
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PRIndirectReference
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfIndirectReference
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfArray
13,com.itextpdf.text.xml.xmp.XmpWriter,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.Rectangle,uses,com.itextpdf.text.pdf.GrayColor
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfNumber
13,com.itextpdf.text.Chunk,uses,com.itextpdf.text.pdf.HyphenationEvent
13,com.itextpdf.text.Jpeg,uses,com.itextpdf.text.pdf.ICC_Profile
13,com.itextpdf.text.ImgTemplate,uses,com.itextpdf.text.pdf.PdfTemplate
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfOCG
13,com.itextpdf.text.Phrase,uses,com.itextpdf.text.pdf.HyphenationEvent
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfName
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.Image,uses,com.itextpdf.text.pdf.PdfDictionary
13,com.itextpdf.text.pdf.collection.PdfCollectionItem,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.xml.simpleparser.SimpleXMLParser,uses,com.itextpdf.text.error_messages.MessageLocalization
13,com.itextpdf.text.pdf.PdfContentByte,uses,com.itextpdf.text.Image
13,com.itextpdf.text.pdf.interfaces.PdfVersion,uses,com.itextpdf.text.pdf.PdfDeveloperExtension
13,com.itextpdf.text.pdf.interfaces.PdfDocumentActions,uses,com.itextpdf.text.pdf.PdfAction
13,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfWriter
13,com.itextpdf.text.pdf.interfaces.PdfPageActions,uses,com.itextpdf.text.pdf.PdfAction
13,com.itextpdf.text.pdf.events.PdfPTableEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
13,com.itextpdf.text.pdf.PdfChunk,uses,com.itextpdf.text.SplitCharacter
13,com.itextpdf.text.pdf.events.PdfPageEventForwarder,uses,com.itextpdf.text.pdf.PdfWriter
13,com.itextpdf.text.pdf.events.PdfPCellEventForwarder,uses,com.itextpdf.text.pdf.PdfContentByte
13,com.itextpdf.text.pdf.interfaces.PdfAnnotations,uses,com.itextpdf.text.pdf.PdfAcroForm
13,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfWriter
13,com.itextpdf.text.factories.RomanAlphabetFactory,uses,com.itextpdf.text.error_messages.MessageLocalization
13,com.itextpdf.text.PageSize,uses,com.itextpdf.text.error_messages.MessageLocalization
13,com.itextpdf.text.pdf.codec.wmf.MetaDo,uses,com.itextpdf.text.pdf.PdfContentByte
13,com.itextpdf.text.pdf.collection.PdfCollectionSchema,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.PdfDocument,uses,com.itextpdf.text.pdf.draw.DrawInterface
13,com.itextpdf.text.pdf.collection.PdfCollectionField,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.collection.PdfCollectionSort,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.PdfWriter,uses,com.itextpdf.text.Rectangle
13,com.itextpdf.text.ImgWMF,uses,com.itextpdf.text.pdf.codec.wmf.InputMeta
13,com.itextpdf.text.FontFactoryImp,uses,com.itextpdf.text.html.Markup
13,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.internal.PdfVersionImp,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.internal.PdfAnnotationsImp,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfObject
13,com.itextpdf.text.pdf.codec.BmpImage,uses,com.itextpdf.text.Image
13,com.itextpdf.text.pdf.codec.GifImage,uses,com.itextpdf.text.Image
13,com.itextpdf.text.pdf.internal.PdfXConformanceImp,uses,com.itextpdf.text.pdf.PdfImage
13,com.itextpdf.text.pdf.codec.PngImage,uses,com.itextpdf.text.Image
13,com.itextpdf.text.pdf.codec.TiffImage,uses,com.itextpdf.text.Image
