iteration,source,type,target
20,freecs.Server,uses,freecs.core.Group
20,freecs.util.FileMonitor,uses,freecs.Server
20,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
20,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
20,freecs.core.User,uses,freecs.content.PersonalizedMessage
20,freecs.content.PrivateMessageStore,uses,freecs.core.User
20,freecs.content.CallMembershipObject,uses,freecs.core.User
20,freecs.util.logger.LogWriter,uses,freecs.core.Group
20,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
20,freecs.auth.AuthManager,uses,freecs.core.RequestReader
20,freecs.core.Group,uses,freecs.Server
20,freecs.Server,uses,freecs.core.CleanupClass
20,freecs.Server,uses,freecs.content.MessageState
20,freecs.Server,uses,freecs.core.Listener
20,freecs.Server,uses,freecs.content.ActionstoreObject
20,freecs.Server,uses,freecs.core.UserManager
20,freecs.core.GroupManager,uses,freecs.Server
20,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
20,freecs.core.User,uses,freecs.content.PrivateMessageStore
20,freecs.util.logger.LogWriter,uses,freecs.content.MessageState
20,freecs.content.ContentContainer,uses,freecs.layout.Template
20,freecs.Server,uses,freecs.core.CentralSelector
20,freecs.Server,uses,freecs.core.GroupManager
20,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
20,freecs.content.HTTPRequest,uses,freecs.Server
20,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
20,freecs.core.UserManager,uses,freecs.Server
20,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
20,freecs.content.MessageState,uses,freecs.core.Group
20,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
20,freecs.util.ObjectBuffer,uses,freecs.util.logger.LogWriter
20,freecs.core.User,uses,freecs.content.MessageState
20,freecs.content.ActionstoreObject,uses,freecs.core.User
20,freecs.core.UserManager,uses,freecs.auth.AuthManager
20,freecs.core.UserManager,uses,freecs.layout.TemplateSet
20,freecs.content.HTTPRequest,uses,freecs.core.ConnectionBuffer
20,freecs.core.User,uses,freecs.layout.TemplateManager
20,freecs.Server,uses,freecs.util.logger.LogWriter
20,freecs.core.RequestReader,uses,freecs.interfaces.IRequest
20,freecs.util.HashUtils,uses,freecs.Server
20,freecs.content.PersonalizedMessage,uses,freecs.Server
20,freecs.content.CallMembershipObject,uses,freecs.core.Membership
20,freecs.commands.CommandSet,uses,freecs.Server
20,freecs.external.CmdConfirmHandler,uses,freecs.core.User
20,freecs.core.RequestReader,uses,freecs.Server
20,freecs.core.Responder,uses,freecs.Server
20,freecs.core.Listener,uses,freecs.Server
20,freecs.core.MessageRenderer,uses,freecs.Server
20,freecs.core.CentralSelector,uses,freecs.Server
20,freecs.core.RequestEvaluator,uses,freecs.content.ContentContainer
20,freecs.core.User,uses,freecs.content.Connection
21,freecs.Server,uses,freecs.core.RequestReader
21,freecs.content.Connection,uses,freecs.Server
21,freecs.Server,uses,freecs.auth.AuthManager
21,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
21,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
21,freecs.core.User,uses,freecs.layout.TemplateSet
21,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
21,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
21,freecs.content.MessageState,uses,freecs.Server
21,freecs.core.User,uses,freecs.auth.AuthManager
21,freecs.content.MessageState,uses,freecs.core.User
21,freecs.Server,uses,freecs.commands.CommandSet
21,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
21,freecs.Server,uses,freecs.core.UserManager
21,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
21,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
21,freecs.interfaces.IRequest,uses,freecs.content.Connection
21,freecs.interfaces.ICommand,uses,freecs.content.MessageState
21,freecs.content.MessageState,uses,freecs.core.MessageParser
21,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
21,freecs.util.logger.LogWriter,uses,freecs.Server
21,freecs.layout.Template,uses,freecs.commands.AbstractCommand
21,freecs.core.UserManager,uses,freecs.layout.TemplateSet
21,freecs.util.ObjectBuffer,uses,freecs.Server
21,freecs.core.MessageParser,uses,freecs.commands.CommandSet
21,freecs.layout.Template,uses,freecs.commands.CommandSet
21,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
21,freecs.layout.TemplateSet,uses,freecs.Server
21,freecs.core.User,uses,freecs.Server
21,freecs.layout.TemplateManager,uses,freecs.Server
21,freecs.util.TrafficMonitor,uses,freecs.Server
21,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
21,freecs.util.logger.LogWriter,uses,freecs.core.User
21,freecs.Server,uses,freecs.core.GroupManager
21,freecs.core.GroupManager,uses,freecs.interfaces.IGroupPlugin
21,freecs.core.UserManager,uses,freecs.auth.AuthManager
21,freecs.content.ContentContainer,uses,freecs.Server
21,freecs.Server,uses,freecs.content.MessageState
21,freecs.Server,uses,freecs.core.MessageParser
21,freecs.core.Membership,uses,freecs.content.CallMembershipObject
21,freecs.util.FileMonitor,uses,freecs.Server
21,freecs.Server,uses,freecs.core.User
21,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
21,freecs.Server,uses,freecs.interfaces.IServerPlugin
21,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
21,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
21,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
21,freecs.commands.CommandSet,uses,freecs.core.ConnectionBuffer
21,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
21,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
21,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
21,freecs.core.User,uses,freecs.content.PersonalizedMessage
21,freecs.content.PrivateMessageStore,uses,freecs.core.User
21,freecs.content.CallMembershipObject,uses,freecs.core.User
21,freecs.auth.AuthManager,uses,freecs.core.RequestReader
21,freecs.util.logger.LogWriter,uses,freecs.content.MessageState
21,freecs.core.Group,uses,freecs.Server
21,freecs.interfaces.IServerPlugin,uses,freecs.content.MessageState
21,freecs.Server,uses,freecs.core.CleanupClass
21,freecs.Server,uses,freecs.core.Listener
21,freecs.Server,uses,freecs.content.ActionstoreObject
21,freecs.core.GroupManager,uses,freecs.Server
21,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
21,freecs.core.MessageParser,uses,freecs.Server
21,freecs.core.User,uses,freecs.content.PrivateMessageStore
21,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
21,freecs.interfaces.IServerPlugin,uses,freecs.core.User
21,freecs.Server,uses,freecs.core.CentralSelector
21,freecs.core.User,uses,freecs.content.MessageState
21,freecs.content.HTTPRequest,uses,freecs.Server
21,freecs.Server,uses,freecs.core.Group
21,freecs.content.MessageState,uses,freecs.core.Group
21,freecs.layout.Template,uses,freecs.core.UserManager
21,freecs.content.ContentContainer,uses,freecs.layout.Template
21,freecs.content.PersonalizedMessage,uses,freecs.Server
21,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
21,freecs.Server,uses,freecs.core.Responder
21,freecs.content.ActionstoreObject,uses,freecs.core.User
21,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
21,freecs.core.UserManager,uses,freecs.Server
21,freecs.core.UserManager,uses,freecs.interfaces.IRequest
21,freecs.core.ConnectionBuffer,uses,freecs.Server
21,freecs.commands.AbstractCommand,uses,freecs.core.UserManager
21,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
21,freecs.util.HashUtils,uses,freecs.Server
21,freecs.Server,uses,freecs.util.logger.LogWriter
21,freecs.core.User,uses,freecs.layout.TemplateManager
21,freecs.commands.CommandSet,uses,freecs.Server
21,freecs.core.Responder,uses,freecs.Server
21,freecs.content.CallMembershipObject,uses,freecs.core.Membership
21,freecs.content.BanObject,uses,freecs.Server
21,freecs.core.Listener,uses,freecs.Server
21,freecs.content.HTTPRequest,uses,freecs.core.ConnectionBuffer
21,freecs.layout.Template,uses,freecs.core.GroupManager
21,freecs.util.logger.LogWriter,uses,freecs.core.Group
21,freecs.layout.Template,uses,freecs.core.User
21,freecs.external.CmdConfirmHandler,uses,freecs.core.UserManager
21,freecs.core.RequestEvaluator,uses,freecs.content.ContentContainer
21,freecs.core.CentralSelector,uses,freecs.Server
21,freecs.core.Membership,uses,freecs.Server
21,freecs.core.RequestReader,uses,freecs.Server
21,freecs.core.User,uses,freecs.content.Connection
22,freecs.Server,uses,freecs.core.RequestReader
22,freecs.Server,uses,freecs.auth.AuthManager
22,freecs.content.MessageState,uses,freecs.core.MessageParser
22,freecs.content.Connection,uses,freecs.Server
22,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
22,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
22,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
22,freecs.core.User,uses,freecs.auth.AuthManager
22,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
22,freecs.util.logger.LogWriter,uses,freecs.core.User
22,freecs.core.User,uses,freecs.Server
22,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
22,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
22,freecs.interfaces.IRequest,uses,freecs.content.Connection
22,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
22,freecs.interfaces.ICommand,uses,freecs.content.MessageState
22,freecs.Server,uses,freecs.commands.CommandSet
22,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
22,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
22,freecs.core.User,uses,freecs.layout.TemplateSet
22,freecs.util.logger.LogWriter,uses,freecs.Server
22,freecs.core.MessageParser,uses,freecs.commands.CommandSet
22,freecs.layout.Template,uses,freecs.commands.AbstractCommand
22,freecs.layout.Template,uses,freecs.commands.CommandSet
22,freecs.layout.TemplateSet,uses,freecs.Server
22,freecs.content.MessageState,uses,freecs.core.User
22,freecs.util.ObjectBuffer,uses,freecs.Server
22,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
22,freecs.util.TrafficMonitor,uses,freecs.Server
22,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
22,freecs.layout.TemplateManager,uses,freecs.Server
22,freecs.content.MessageState,uses,freecs.Server
22,freecs.content.ContentContainer,uses,freecs.Server
22,freecs.core.MessageParser,uses,freecs.Server
22,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
22,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
22,freecs.Server,uses,freecs.core.Group
22,freecs.Server,uses,freecs.core.MessageParser
22,freecs.interfaces.IServerPlugin,uses,freecs.core.User
22,freecs.core.Membership,uses,freecs.content.CallMembershipObject
22,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
22,freecs.auth.AuthManager,uses,freecs.layout.TemplateSet
22,freecs.content.Connection,uses,freecs.util.logger.LogWriter
22,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
22,freecs.Server,uses,freecs.interfaces.IServerPlugin
22,freecs.Server,uses,freecs.core.Responder
22,freecs.Server,uses,freecs.content.MessageState
22,freecs.util.logger.LogWriter,uses,freecs.core.Group
22,freecs.util.FileMonitor,uses,freecs.Server
22,freecs.Server,uses,freecs.core.User
22,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
22,freecs.core.User,uses,freecs.content.PersonalizedMessage
22,freecs.content.PrivateMessageStore,uses,freecs.core.User
22,freecs.content.CallMembershipObject,uses,freecs.core.User
22,freecs.util.logger.LogWriter,uses,freecs.content.MessageState
22,freecs.core.Group,uses,freecs.Server
22,freecs.Server,uses,freecs.core.UserManager
22,freecs.Server,uses,freecs.core.CleanupClass
22,freecs.Server,uses,freecs.core.Listener
22,freecs.Server,uses,freecs.content.ActionstoreObject
22,freecs.core.GroupManager,uses,freecs.Server
22,freecs.core.UserManager,uses,freecs.auth.AuthManager
22,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
22,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
22,freecs.core.User,uses,freecs.content.PrivateMessageStore
22,freecs.core.UserManager,uses,freecs.Server
22,freecs.Server,uses,freecs.core.CentralSelector
22,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
22,freecs.auth.AuthManager,uses,freecs.core.RequestReader
22,freecs.core.UserManager,uses,freecs.layout.TemplateSet
22,freecs.content.HTTPRequest,uses,freecs.Server
22,freecs.content.MessageState,uses,freecs.core.Group
22,freecs.Server,uses,freecs.core.GroupManager
22,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
22,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
22,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
22,freecs.content.ActionstoreObject,uses,freecs.core.User
22,freecs.auth.AuthManager,uses,freecs.Server
22,freecs.util.ObjectBuffer,uses,freecs.util.logger.LogWriter
22,freecs.external.CmdConfirmHandler,uses,freecs.core.UserManager
22,freecs.core.GroupManager,uses,freecs.interfaces.IGroupPlugin
22,freecs.core.ConnectionBuffer,uses,freecs.Server
22,freecs.commands.CommandSet,uses,freecs.Server
22,freecs.content.PersonalizedMessage,uses,freecs.Server
22,freecs.core.Responder,uses,freecs.Server
22,freecs.content.CallMembershipObject,uses,freecs.core.Membership
22,freecs.Server,uses,freecs.util.logger.LogWriter
22,freecs.content.HTTPRequest,uses,freecs.core.ConnectionBuffer
22,freecs.content.ContentContainer,uses,freecs.layout.Template
22,freecs.core.User,uses,freecs.layout.TemplateManager
22,freecs.core.Listener,uses,freecs.Server
22,freecs.core.MessageRenderer,uses,freecs.Server
22,freecs.core.CentralSelector,uses,freecs.Server
22,freecs.core.RequestReader,uses,freecs.Server
22,freecs.core.Membership,uses,freecs.Server
22,freecs.core.User,uses,freecs.content.Connection
22,freecs.core.User,uses,freecs.content.MessageState
22,freecs.core.MessageParser,uses,freecs.content.MessageState
22,freecs.external.IRequestHandler,uses,freecs.content.ContentContainer
22,freecs.content.BanObject,uses,freecs.Server
22,freecs.core.Responder,uses,freecs.util.logger.LogWriter
22,freecs.core.CleanupClass,uses,freecs.auth.AuthManager
22,freecs.core.GroupManager,uses,freecs.util.logger.LogWriter
22,freecs.layout.TemplateSet,uses,freecs.util.logger.LogWriter
23,freecs.Server,uses,freecs.core.RequestReader
23,freecs.Server,uses,freecs.auth.AuthManager
23,freecs.core.RequestEvaluator,uses,freecs.external.WebadminRequestHandler
23,freecs.content.MessageState,uses,freecs.Server
23,freecs.auth.AuthManager,uses,freecs.commands.AbstractCommand
23,freecs.core.RequestEvaluator,uses,freecs.external.CmdConfirmHandler
23,freecs.Server,uses,freecs.core.UserManager
23,freecs.Server,uses,freecs.external.xmlrpc.XmlRpcManager
23,freecs.util.logger.LogWriter,uses,freecs.Server
23,freecs.interfaces.IRequest,uses,freecs.core.ConnectionBuffer
23,freecs.core.ConnectionBuffer,uses,freecs.Server
23,freecs.content.MessageState,uses,freecs.core.MessageParser
23,freecs.content.Connection,uses,freecs.Server
23,freecs.core.RequestEvaluator,uses,freecs.external.StateRequestHandler
23,freecs.core.MessageParser,uses,freecs.layout.TemplateSet
23,freecs.core.RequestEvaluator,uses,freecs.external.UserlistRequestHandler
23,freecs.interfaces.ICommand,uses,freecs.content.MessageState
23,freecs.Server,uses,freecs.commands.CommandSet
23,freecs.core.MessageParser,uses,freecs.commands.AbstractCommand
23,freecs.core.UserManager,uses,freecs.layout.TemplateSet
23,freecs.external.xmlrpc.freecsXmlRpcHandler,uses,freecs.external.AdminCore
23,freecs.util.ObjectBuffer,uses,freecs.Server
23,freecs.layout.Template,uses,freecs.commands.AbstractCommand
23,freecs.core.Group,uses,freecs.Server
23,freecs.core.MessageParser,uses,freecs.commands.CommandSet
23,freecs.layout.Template,uses,freecs.commands.CommandSet
23,freecs.core.User,uses,freecs.layout.TemplateSet
23,freecs.layout.TemplateManager,uses,freecs.Server
23,freecs.external.CmdConfirmHandler,uses,freecs.commands.CommandSet
23,freecs.layout.TemplateSet,uses,freecs.Server
23,freecs.Server,uses,freecs.core.MessageParser
23,freecs.util.TrafficMonitor,uses,freecs.Server
23,freecs.core.ConnectionBuffer,uses,freecs.content.HTTPRequest
23,freecs.Server,uses,freecs.core.Group
23,freecs.core.Group,uses,freecs.interfaces.IGroupPlugin
23,freecs.core.UserManager,uses,freecs.auth.AuthManager
23,freecs.Server,uses,freecs.core.Responder
23,freecs.core.User,uses,freecs.auth.AuthManager
23,freecs.Server,uses,freecs.content.MessageState
23,freecs.core.RequestEvaluator,uses,freecs.external.StaticRequestHandler
23,freecs.Server,uses,freecs.core.User
23,freecs.core.User,uses,freecs.Server
23,freecs.interfaces.IGroupPlugin,uses,freecs.core.MessageParser
23,freecs.content.ContentContainer,uses,freecs.Server
23,freecs.core.Membership,uses,freecs.content.CallMembershipObject
23,freecs.util.FileMonitor,uses,freecs.Server
23,freecs.core.GroupManager,uses,freecs.Server
23,freecs.auth.AuthManager,uses,freecs.content.ContentContainer
23,freecs.Server,uses,freecs.interfaces.IServerPlugin
23,freecs.core.MessageParser,uses,freecs.Server
23,freecs.content.HTTPRequest,uses,freecs.Server
23,freecs.core.User,uses,freecs.content.PersonalizedMessage
23,freecs.content.MessageState,uses,freecs.core.ConnectionBuffer
23,freecs.content.PrivateMessageStore,uses,freecs.core.User
23,freecs.auth.AuthManager,uses,freecs.core.RequestReader
23,freecs.Server,uses,freecs.core.CleanupClass
23,freecs.Server,uses,freecs.core.CentralSelector
23,freecs.util.logger.LogWriter,uses,freecs.core.User
23,freecs.interfaces.IServerPlugin,uses,freecs.content.MessageState
23,freecs.Server,uses,freecs.core.Listener
23,freecs.Server,uses,freecs.content.ActionstoreObject
23,freecs.core.RequestEvaluator,uses,freecs.external.IRequestHandler
23,freecs.Server,uses,freecs.core.GroupManager
23,freecs.content.CallMembershipObject,uses,freecs.core.Membership
23,freecs.interfaces.IServerPlugin,uses,freecs.core.User
23,freecs.core.User,uses,freecs.content.PrivateMessageStore
23,freecs.commands.CommandSet,uses,freecs.Server
23,freecs.interfaces.IGroupPlugin,uses,freecs.core.User
23,freecs.core.UserManager,uses,freecs.Server
23,freecs.content.MessageState,uses,freecs.core.Group
23,freecs.core.UserManager,uses,freecs.interfaces.IRequest
23,freecs.content.CallMembershipObject,uses,freecs.core.User
23,freecs.interfaces.IServerPlugin,uses,freecs.core.Group
23,freecs.interfaces.IGroupPlugin,uses,freecs.core.Group
23,freecs.content.MessageState,uses,freecs.core.User
23,freecs.content.PersonalizedMessage,uses,freecs.Server
23,freecs.layout.Template,uses,freecs.core.UserManager
23,freecs.util.logger.LogWriter,uses,freecs.core.Group
23,freecs.core.Responder,uses,freecs.Server
23,freecs.core.CentralSelector,uses,freecs.Server
23,freecs.external.CmdConfirmHandler,uses,freecs.core.UserManager
23,freecs.core.Listener,uses,freecs.Server
23,freecs.core.Membership,uses,freecs.Server
23,freecs.Server,uses,freecs.util.logger.LogWriter
23,freecs.core.RequestReader,uses,freecs.Server
23,freecs.content.ActionstoreObject,uses,freecs.core.User
23,freecs.commands.AbstractCommand,uses,freecs.core.UserManager
23,freecs.content.BanObject,uses,freecs.Server
23,freecs.content.HTTPRequest,uses,freecs.core.ConnectionBuffer
23,freecs.content.HTTPRequest,uses,freecs.core.CentralSelector
23,freecs.layout.Template,uses,freecs.core.Group
23,freecs.core.User,uses,freecs.content.MessageState
23,freecs.external.StateRequestHandler,uses,freecs.core.RequestReader
23,freecs.content.ContentContainer,uses,freecs.layout.Template
23,freecs.external.IRequestHandler,uses,freecs.content.ContentContainer
23,freecs.core.CleanupClass,uses,freecs.Server
23,freecs.core.MessageParser,uses,freecs.content.MessageState
23,freecs.core.CleanupClass,uses,freecs.auth.AuthManager
23,freecs.external.WebadminRequestHandler,uses,freecs.core.UserManager
23,freecs.layout.Template,uses,freecs.core.MessageParser
23,freecs.content.ActionstoreObject,uses,freecs.Server
23,freecs.layout.Template,uses,freecs.core.User
23,freecs.util.logger.LogWriter,uses,freecs.content.MessageState
23,freecs.Server,uses,freecs.layout.TemplateManager
23,freecs.core.User,uses,freecs.content.Connection
23,freecs.core.UserManager,uses,freecs.content.Connection
23,freecs.core.RequestEvaluator,uses,freecs.content.ContentContainer
23,freecs.core.User,uses,freecs.layout.TemplateManager
23,freecs.core.RequestEvaluator,uses,freecs.auth.AuthManager
23,freecs.layout.Template,uses,freecs.core.MessageRenderer
23,freecs.core.RequestEvaluator,uses,freecs.content.HTTPRequest
23,freecs.core.MessageRenderer,uses,freecs.content.MessageState
